RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
249,1275,1591,True,209.0,10.0,139.47318611987382,7.147272587603007,124.36622807017544,0.0,,,
250,1279,1783,True,589.0,10.3,185.9708222811671,29.98575173399775,132.86184210526315,1.0,49.0,1.0,0.0
251,1280,1259,True,308.0,7.4,141.5736040609137,13.926025449603356,125.27850877192982,1.0,52.0,1.0,0.0
252,1281,1024,True,1126.0,14.0,401.50081566068513,2.1311047438335184,306.49780701754383,1.0,47.0,1.0,0.0
253,1285,1751,True,193.0,7.6,140.5989847715736,1.6037981429534576,136.07236842105263,1.0,49.0,1.0,0.0
254,1286,1214,True,303.0,13.4,144.15986949429038,9.878474943199668,132.5328947368421,1.0,52.0,1.0,0.0
255,1288,1357,True,362.0,9.5,164.29652996845425,16.430108614612504,129.33552631578948,1.0,52.0,1.0,0.0
256,1291,1148,False,,,,,,,,,
257,1294,1064,True,722.0,7.5,229.01522842639596,39.23479170583733,129.82236842105263,1.0,47.0,1.0,0.0
258,1298,1764,True,478.0,9.5,194.92429022082015,21.20299490115772,134.22587719298247,1.0,49.0,1.0,0.0
259,1300,1659,True,547.0,9.7,194.12618296529968,27.376487211604235,130.64912280701753,1.0,53.0,1.0,0.0
260,1303,1253,True,236.0,9.2,139.602523659306,8.155828629041576,128.14473684210526,1.0,52.0,1.0,0.0
261,1306,1488,True,316.0,9.0,149.6600790513834,17.061631733229426,125.91008771929825,1.0,51.0,1.0,0.0
262,1308,1820,True,261.0,8.8,135.16600790513834,12.186410312935342,124.23245614035088,1.0,49.0,1.0,0.0
263,1313,943,True,433.0,7.5,166.62436548223351,28.356984703060984,123.63377192982456,1.0,50.0,1.0,0.0
264,1316,1396,True,226.0,11.3,139.82766439909298,8.406239836307488,126.70175438596492,1.0,51.0,1.0,0.0
265,1341,425,False,,,,,,,,,
266,1341,1015,True,715.0,8.9,199.5059288537549,37.27397776071371,131.8311403508772,1.0,56.0,1.0,0.0
267,1345,1361,True,194.0,7.899999999999999,133.08629441624365,5.960374815031625,125.73026315789474,1.0,52.0,1.0,0.0
268,1346,1127,False,,,,,,,,,
269,1351,1383,True,447.0,10.0,183.86119873817037,21.20127736713332,131.34649122807016,1.0,52.0,1.0,0.0
270,1374,929,True,502.0,9.9,179.50788643533124,26.715973970582137,127.61184210526316,1.0,50.0,1.0,0.0
271,1396,1011,True,751.0,8.0,248.62944162436548,41.37704352113128,131.06798245614036,1.0,56.0,1.0,0.0
272,1399,1701,True,690.0,8.8,224.37154150197628,34.71792337894266,131.3421052631579,1.0,53.0,1.0,0.0
273,1409,1601,True,337.0,9.3,143.46687697160883,19.323119598778632,123.86842105263158,1.0,53.0,1.0,0.0
274,1424,996,True,680.0,9.4,231.4479495268139,31.38292510058904,133.17543859649123,1.0,56.0,1.0,0.0
275,1433,1066,True,493.0,8.1,158.62845849802372,30.99680550175946,124.46052631578948,1.0,56.0,1.0,0.0
276,1443,1479,True,285.0,9.0,153.6403162055336,14.430832616137032,125.12938596491227,1.0,55.0,1.0,0.0
277,1449,1692,True,393.0,11.8,167.43537414965985,17.174438431919313,129.83552631578948,1.0,53.0,1.0,0.0
278,1450,1445,True,520.0,8.3,192.7905138339921,29.83015096030135,126.61842105263158,1.0,55.0,1.0,0.0
279,1453,1257,True,191.0,8.2,135.7588932806324,5.646951737495044,123.24561403508773,0.0,,,
280,1453,1279,True,785.0,8.3,222.17786561264825,45.04853902883518,128.2280701754386,0.0,,,
281,1457,1325,True,482.0,8.1,162.23715415019765,29.912130569591152,123.890350877193,1.0,52.0,1.0,0.0
282,1466,1143,True,493.0,9.0,201.34387351778656,27.894168327540225,126.60526315789474,1.0,57.0,1.0,0.0
283,1474,1035,True,684.0,9.3,185.8801261829653,40.01762640756208,125.9407894736842,1.0,56.0,1.0,0.0
284,1480,1381,True,497.0,9.2,176.68454258675078,27.3587580226861,123.8640350877193,1.0,58.0,1.0,0.0
285,1512,1223,True,205.0,8.7,133.64822134387353,7.346027191983087,120.7280701754386,1.0,60.0,1.0,0.0
286,1550,1331,True,724.0,6.800000000000001,220.21476510067117,35.66565873552622,129.96052631578948,1.0,58.0,1.0,0.0
287,1553,1190,True,379.0,8.8,207.42292490118575,2.5387128596572874,165.25877192982455,1.0,60.0,1.0,0.0
288,1562,1205,True,534.0,7.3,197.005076142132,11.6091136322124,147.4671052631579,1.0,60.0,1.0,0.0
289,1563,1188,True,639.0,10.2,202.5941644562334,7.716959607904324,161.89254385964912,1.0,60.0,1.0,0.0
290,1568,1175,True,287.0,8.4,153.16600790513834,2.8310276766882385,142.42105263157896,1.0,60.0,1.0,0.0
291,1568,1222,True,438.0,11.5,188.3492063492064,11.798522886266442,141.69298245614036,1.0,60.0,1.0,0.0
292,1570,1140,True,275.0,8.8,144.6798418972332,14.366931178534289,123.12280701754386,1.0,60.0,1.0,0.0
293,1590,1205,True,1051.0,11.7,325.015873015873,9.94832106769294,200.01754385964912,1.0,60.0,1.0,0.0
294,1598,1259,True,224.0,5.6,146.00884955752213,9.077564707443448,122.04605263157896,1.0,60.0,1.0,0.0
295,1601,1205,True,477.0,15.5,227.01756587202007,1.415398900980524,220.19078947368425,1.0,60.0,1.0,0.0
296,1602,1212,True,456.0,14.9,209.0423131170663,1.472294799747743,206.06578947368425,1.0,60.0,1.0,0.0
297,1615,1441,True,296.0,9.2,150.73186119873816,15.620105445769134,121.04824561403508,1.0,62.0,1.0,0.0
298,1618,1249,True,286.0,9.5,159.17981072555204,10.779824742159306,129.91008771929825,1.0,60.0,1.0,0.0
299,1622,1267,True,376.0,8.6,179.4189723320158,12.775622896582547,132.35745614035088,1.0,60.0,0.0,1.0
300,1629,1159,True,411.0,8.8,163.70355731225297,24.06491389692216,124.4407894736842,1.0,61.0,1.0,0.0
301,1629,1408,True,995.0,10.7,266.9389920424403,24.39374984487189,148.71052631578948,1.0,62.0,1.0,0.0
302,1638,1281,True,984.0,8.3,250.98814229249007,47.56165123925763,130.8530701754386,0.0,,,
303,1639,1193,True,359.0,10.0,164.0410094637224,19.025220548593325,127.18640350877192,1.0,61.0,1.0,0.0
304,1646,1074,True,800.0,11.5,267.99773242630386,15.87665352376707,158.0438596491228,1.0,61.0,1.0,0.0
305,1655,1528,True,492.0,9.2,170.33123028391168,27.24580107682426,125.25657894736842,1.0,62.0,1.0,0.0
306,1692,1386,True,181.0,5.3,134.21238938053096,5.907565233254822,120.2280701754386,1.0,62.0,1.0,0.0
307,1701,1279,True,541.0,8.5,193.5415019762846,32.08217327595815,124.87280701754386,0.0,,,
308,1702,1467,True,382.0,12.4,144.593572778828,19.371602068967764,127.81140350877192,1.0,62.0,1.0,0.0
309,1734,1476,True,557.0,10.4,198.1379310344828,25.77474480227931,131.67105263157896,1.0,62.0,1.0,0.0
310,1757,1501,True,316.0,10.1,155.6790450928382,14.698985322845791,123.4451754385965,1.0,62.0,1.0,0.0
311,1768,1154,False,,,,,,,,,
312,1799,1210,True,452.0,9.7,170.78233438485805,22.414157403111822,130.25438596491227,1.0,63.0,1.0,0.0
313,1810,1057,False,,,,,,,,,
314,1813,1224,True,223.0,16.5,145.9700332963374,2.088014214841359,144.39473684210526,1.0,63.0,0.0,1.0
315,1822,1222,True,263.0,15.7,145.3525721455458,4.517698202827424,137.81798245614036,0.0,,,
316,1857,1419,False,,,,,,,,,
317,1877,1456,False,,,,,,,,,
318,1956,892,False,,,,,,,,,
