RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
441,1017,1027,True,2639.0,7.45,319983.0,1.123994779782091,1458.6513157894738,1.0,27.0,1.0,0.0
442,1019,873,True,2032.0,6.75,186834.0,1.9718621059664472,856.3837719298245,1.0,25.0,1.0,0.0
443,1021,1090,True,2580.0,15.1,684731.0,8.152455877421858,655.8157894736842,1.0,23.0,1.0,0.0
444,1021,1120,True,2087.0,17.700000000000003,864658.0,4.717334907390275,809.5482456140351,1.0,23.0,1.0,0.0
445,1022,907,True,3251.0,5.15,239698.0,2.552142236485876,1240.3070175438595,1.0,25.0,1.0,0.0
446,1022,1185,True,3372.0,16.9,999080.0,4.521450769515601,975.8947368421052,1.0,24.0,1.0,0.0
447,1022,1309,True,2142.0,9.9,308200.0,3.642282592182184,792.515350877193,0.0,,,
448,1023,889,True,4174.0,8.9,600329.0,4.310234053298915,1429.157894736842,1.0,25.0,1.0,0.0
449,1024,1107,True,1557.0,12.45,450254.0,2.0858984011508723,783.0679824561404,1.0,23.0,1.0,0.0
450,1027,1063,True,3557.0,19.2,1410706.0,4.097545539652674,1148.578947368421,1.0,27.0,1.0,0.0
451,1027,1073,True,1677.0,11.65,442858.0,1.0750658437222755,948.0197368421052,1.0,27.0,1.0,0.0
452,1034,1041,True,3891.0,11.45,821964.0,3.327074724435433,1461.6381578947369,1.0,27.0,1.0,0.0
453,1035,948,True,3494.0,12.8,689738.0,10.083504733951624,856.5175438596491,1.0,25.0,1.0,0.0
454,1035,1299,True,1860.0,9.75,264063.0,4.449245385158754,603.6600877192982,0.0,,,
455,1036,1055,True,3070.0,11.2,711291.0,2.5277462808042275,1421.9649122807018,1.0,27.0,1.0,0.0
456,1037,1032,True,4225.0,13.4,928607.0,4.259064119659397,1204.3201754385964,1.0,27.0,1.0,0.0
457,1039,1328,True,2643.0,14.6,515914.0,7.731050972825811,565.9583333333334,0.0,,,
458,1040,1125,True,1856.0,9.85,252694.0,3.9804063419815536,624.828947368421,1.0,23.0,1.0,0.0
459,1041,849,True,6167.0,16.5,1781151.0,4.242668460808894,1659.782894736842,1.0,25.0,1.0,0.0
460,1042,107,True,861.0,12.5,247912.0,1.6068303759397862,460.9780701754386,1.0,26.0,1.0,0.0
461,1042,1015,True,2920.0,11.5,472603.0,4.970701764194631,844.6359649122807,1.0,27.0,1.0,0.0
462,1045,905,True,5603.0,18.0,2529372.0,3.7230894285337146,2468.967105263158,1.0,25.0,1.0,0.0
463,1045,1172,True,1527.0,19.9,802589.0,1.8766213312009423,709.0,1.0,23.0,1.0,0.0
464,1046,998,True,4550.0,13.9,781707.0,8.818431307969567,790.0416666666666,1.0,27.0,1.0,0.0
465,1048,155,True,1073.0,12.4,189927.0,13.12466544944518,257.4956140350877,1.0,26.0,1.0,0.0
466,1049,1198,True,1311.0,10.8,176196.0,12.01032073419158,310.1842105263158,1.0,28.0,1.0,0.0
467,1050,1054,True,2273.0,10.5,485988.0,1.7756399279452906,1069.030701754386,1.0,27.0,1.0,0.0
