RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
1045,1370,1018,True,2203.0,12.8,379702.0,6.2314366676084125,525.280701754386,1.0,38.0,1.0,0.0
1046,1371,1004,True,1149.0,20.0,761562.0,1.402597149182563,680.6293859649123,1.0,38.0,1.0,0.0
1047,1372,1340,True,913.0,7.1,97152.0,6.148272622525411,325.57236842105266,0.0,,,
1048,1372,1450,True,1580.0,12.7,511151.0,1.675657777189492,861.2785087719299,1.0,39.0,1.0,0.0
1049,1372,1459,True,1947.0,16.6,800235.0,4.346033170924211,814.0,1.0,39.0,1.0,0.0
1050,1372,1478,True,1518.0,8.05,183966.0,4.6316663647487,621.8728070175439,1.0,39.0,1.0,0.0
1051,1373,757,True,1114.0,9.55,190395.0,1.33572273192659,571.4824561403509,1.0,34.0,1.0,0.0
1052,1375,1183,True,1621.0,7.8,254629.0,1.2610941303250105,867.8640350877193,1.0,40.0,1.0,0.0
1053,1376,1109,True,914.0,14.6,400179.0,1.1768116356422125,542.7478070175439,1.0,38.0,1.0,0.0
1054,1376,1388,True,893.0,10.2,160231.0,2.594633634376772,402.8092105263158,1.0,39.0,1.0,0.0
1055,1378,1491,True,1075.0,15.05,632141.0,0.8894461868125934,786.0087719298245,1.0,39.0,1.0,0.0
1056,1379,854,True,1324.0,15.6,476710.0,3.321949241783039,551.0175438596491,1.0,37.0,1.0,0.0
1057,1379,1092,True,1130.0,7.35,130823.0,3.868530759689716,458.89912280701753,1.0,38.0,1.0,0.0
1058,1380,1005,True,1193.0,15.0,436734.0,1.6730659844122702,576.8552631578947,1.0,38.0,1.0,0.0
1059,1380,1117,True,1542.0,15.5,448720.0,4.532041562866319,499.9144736842105,1.0,38.0,1.0,0.0
1060,1382,877,True,1556.0,9.15,308661.0,2.3001706085864058,814.6732456140351,1.0,37.0,1.0,0.0
1061,1382,1274,True,693.0,5.45,47170.0,3.0031172344981623,333.50219298245617,1.0,40.0,1.0,0.0
1062,1382,1503,True,1865.0,15.4,534977.0,5.559194394207954,583.2478070175439,1.0,39.0,1.0,0.0
1063,1383,940,True,1756.0,16.6,690491.0,4.247694466276982,699.0285087719299,1.0,37.0,1.0,0.0
1064,1384,1414,True,787.0,6.3,63014.0,13.158327476621448,268.37280701754383,1.0,39.0,1.0,0.0
1065,1385,1080,True,1241.0,10.6,273413.0,1.4148610696110442,714.7719298245614,1.0,38.0,1.0,0.0
1066,1385,1468,True,1385.0,9.45,256623.0,1.1942616376640216,929.7675438596492,1.0,39.0,1.0,0.0
1067,1386,1204,True,1912.0,6.25,181500.0,1.2082211174188344,1045.15350877193,1.0,40.0,1.0,0.0
1068,1387,1068,True,2002.0,11.0,358086.0,6.356864290897356,698.9934210526316,1.0,38.0,1.0,0.0
1069,1387,1355,True,1732.0,11.8,305580.0,7.06286881858356,474.4407894736842,0.0,,,
1070,1388,1116,True,1368.0,16.9,463553.0,3.0686814680439687,487.1644736842105,1.0,38.0,1.0,0.0
1071,1388,1153,True,2565.0,17.9,1062985.0,2.5065720441162447,1049.4144736842106,1.0,40.0,1.0,0.0
1072,1388,1497,True,1388.0,18.5,680331.0,2.3890337870000007,620.2214912280701,1.0,39.0,1.0,0.0
1073,1389,920,True,1501.0,12.5,545536.0,1.588603191731184,986.2324561403508,1.0,37.0,1.0,0.0
1074,1389,951,True,1298.0,19.1,728868.0,1.820586110484451,603.7149122807018,1.0,37.0,1.0,0.0
1075,1389,1542,True,573.0,14.8,203637.0,2.93094563681147,270.5438596491228,1.0,39.0,1.0,0.0
1076,1390,732,True,926.0,8.5,88216.0,6.980741794080277,243.9078947368421,1.0,34.0,1.0,0.0
1077,1390,926,True,1340.0,25.200000000000003,1739022.0,1.0412799627875169,975.157894736842,1.0,37.0,1.0,0.0
1078,1391,1337,True,1476.0,9.9,183946.0,10.0179024056379,354.0438596491228,0.0,,,
1079,1393,1569,True,878.0,12.9,177330.0,13.620491721654115,250.24122807017545,1.0,39.0,1.0,0.0
1080,1394,1371,True,883.0,10.2,175141.0,2.473584917538633,422.1732456140351,0.0,,,
1081,1395,1454,True,2105.0,14.8,604807.0,7.820298485116591,701.1228070175439,1.0,39.0,1.0,0.0
1082,1396,966,True,995.0,10.2,182035.0,6.147822984326991,383.1732456140351,1.0,37.0,1.0,0.0
1083,1396,1165,True,1976.0,14.9,1071462.0,1.0559771981842774,1459.640350877193,1.0,40.0,1.0,0.0
1084,1396,1201,True,2014.0,21.2,2454873.0,0.3063805641655011,1728.3486842105262,1.0,40.0,1.0,0.0
1085,1397,1532,True,656.0,15.3,227970.0,4.684709634729295,269.12280701754383,1.0,39.0,1.0,0.0
1086,1397,1598,True,1129.0,13.5,226847.0,11.420713753842074,253.0065789473684,1.0,39.0,0.0,1.0
1087,1398,907,True,1066.0,4.35,73584.0,1.4882524335586884,642.7982456140351,1.0,37.0,1.0,0.0
1088,1399,1165,True,2137.0,15.3,1192104.0,1.4861439776943164,1451.326754385965,1.0,40.0,1.0,0.0
1089,1399,1254,True,1472.0,11.5,253548.0,11.310761065547968,414.10526315789474,1.0,40.0,1.0,0.0
1090,1399,1476,True,2167.0,10.9,331761.0,9.53872784513035,557.3881578947369,1.0,39.0,1.0,0.0
1091,1400,985,True,1017.0,12.5,227565.0,9.78146916428893,336.30263157894734,1.0,37.0,1.0,0.0
1092,1400,1061,True,1256.0,10.05,237526.0,1.922574108614899,572.6030701754386,1.0,38.0,1.0,0.0
1093,1401,861,True,1162.0,8.0,111845.0,9.517973551711806,405.8355263157895,1.0,37.0,1.0,0.0
1094,1401,879,True,906.0,3.75,40827.0,1.7264031161806943,510.8574561403509,1.0,37.0,1.0,0.0
1095,1401,919,True,1427.0,2.0,17352.0,2.3351621218824543,685.9824561403509,1.0,37.0,1.0,0.0
1096,1401,1018,True,988.0,11.3,179062.0,15.060348568219032,299.36622807017545,1.0,38.0,1.0,0.0
1097,1402,1214,True,1730.0,20.4,1359129.0,1.5025578944214963,1028.2302631578948,1.0,40.0,1.0,0.0
1098,1404,1281,True,1207.0,10.2,235796.0,2.4085857003981967,479.0219298245614,1.0,40.0,1.0,0.0
1099,1404,1377,True,882.0,12.1,193365.0,3.803887495746752,316.5877192982456,0.0,,,
1100,1406,1496,True,654.0,6.300000000000001,70936.0,2.521697032375131,381.3223684210527,1.0,39.0,1.0,0.0
1101,1407,1223,True,1503.0,10.5,325670.0,2.344597443318692,717.0087719298245,1.0,40.0,1.0,0.0
1102,1408,1170,True,1933.0,6.75,212820.0,0.7020417572343645,1346.342105263158,1.0,40.0,1.0,0.0
1103,1412,1206,True,2089.0,17.8,1157167.0,2.48249600948843,1111.8355263157894,1.0,40.0,1.0,0.0
1104,1413,1082,True,790.0,9.15,109171.0,8.55576040724165,280.7763157894737,1.0,38.0,1.0,0.0
1105,1413,1192,True,1429.0,8.55,293566.0,-0.0226225835080303,1451.4166666666667,1.0,40.0,1.0,0.0
1106,1413,1239,True,1292.0,6.3,116127.0,3.092607123172239,584.1162280701755,1.0,40.0,1.0,0.0
1107,1413,1459,True,1457.0,8.2,173338.0,5.265245744441462,480.9035087719298,1.0,39.0,1.0,0.0
1108,1414,832,True,1588.0,14.7,441331.0,3.538308444395986,514.0548245614035,1.0,37.0,1.0,0.0
1109,1416,1283,True,1598.0,14.3,437142.0,5.1096128921475215,507.8421052631579,1.0,40.0,1.0,0.0
1110,1418,1441,True,776.0,4.55,48904.0,5.110825274982373,359.03508771929825,1.0,39.0,1.0,0.0
1111,1419,842,True,1351.0,19.5,964472.0,1.3496262150612648,828.3486842105264,1.0,37.0,1.0,0.0
1112,1419,852,True,1441.0,18.4,863444.0,1.9630363828619952,728.671052631579,1.0,37.0,1.0,0.0
1113,1419,1500,True,729.0,15.9,339386.0,1.5536144683285984,410.2609649122807,1.0,39.0,1.0,0.0
1114,1420,1045,True,1393.0,17.4,609040.0,2.00597125238612,601.9451754385965,1.0,38.0,1.0,0.0
1115,1420,1052,True,1635.0,19.7,729542.0,3.715475718182896,635.0394736842105,1.0,38.0,1.0,0.0
1116,1421,920,True,914.0,9.1,140259.0,6.075684348617996,350.2368421052632,1.0,37.0,1.0,0.0
1117,1422,957,True,1309.0,10.9,206060.0,6.848626213034144,415.0745614035088,1.0,37.0,1.0,0.0
1118,1422,1029,True,914.0,10.2,152806.0,6.064035644610184,307.6118421052632,1.0,38.0,1.0,0.0
1119,1422,1146,True,1499.0,10.15,243232.0,3.780651052568258,529.2412280701755,1.0,41.0,1.0,0.0
1120,1422,1205,True,1377.0,9.85,271231.0,1.3057299653221333,728.1732456140351,1.0,40.0,1.0,0.0
1121,1422,1509,True,1100.0,13.2,259182.0,5.880308128223481,339.234649122807,1.0,39.0,1.0,0.0
1122,1423,1007,True,855.0,13.3,186312.0,9.698686949124202,242.94736842105263,1.0,38.0,0.0,1.0
1123,1424,1249,True,1390.0,3.95,59707.0,2.4714157917856654,754.2368421052631,1.0,40.0,1.0,0.0
1124,1426,1060,True,1313.0,21.0,709749.0,1.72479033118592,597.3947368421053,1.0,38.0,1.0,0.0
1125,1426,1095,True,449.0,6.300000000000001,50069.0,2.1213375913587837,276.74780701754383,1.0,41.0,1.0,0.0
1126,1427,1265,True,2291.0,10.7,343314.0,9.426279445658157,654.063596491228,1.0,40.0,1.0,0.0
1127,1428,882,True,1109.0,15.7,382439.0,3.8409862782475113,433.1929824561403,1.0,37.0,1.0,0.0
1128,1429,941,True,1749.0,15.1,451225.0,8.021031613458758,501.6622807017544,1.0,37.0,1.0,0.0
1129,1429,979,True,995.0,11.0,147530.0,3.78235434648736,324.7719298245614,1.0,37.0,1.0,0.0
1130,1429,1421,True,1316.0,19.9,879504.0,1.3536258858310877,730.186403508772,1.0,39.0,1.0,0.0
1131,1430,870,True,1043.0,15.9,443880.0,2.918991211636736,506.3179824561403,1.0,37.0,1.0,0.0
1132,1430,1124,True,1396.0,19.3,669575.0,2.1624406028615883,572.3640350877193,1.0,41.0,1.0,0.0
1133,1432,1178,True,1427.0,10.8,250478.0,9.861054895131298,440.75877192982455,1.0,41.0,1.0,0.0
1134,1432,1308,True,1165.0,16.9,345489.0,4.204088569221671,358.67763157894734,1.0,40.0,1.0,0.0
1135,1432,1409,True,1935.0,21.3,1009985.0,3.0517763281833425,792.3947368421053,1.0,39.0,1.0,0.0
1136,1433,850,True,1858.0,18.9,859321.0,3.2654167709693245,772.140350877193,1.0,37.0,1.0,0.0
1137,1434,1133,True,1561.0,21.1,847860.0,3.3045455955353744,676.1359649122807,1.0,41.0,1.0,0.0
1138,1434,1529,True,677.0,17.5,380282.0,1.1194000630081515,395.4561403508772,1.0,39.0,1.0,0.0
1139,1435,1462,True,1149.0,10.2,162123.0,16.975675041436187,286.28508771929825,1.0,39.0,1.0,0.0
1140,1436,1229,True,1141.0,1.65,13862.0,4.1975088787375,491.594298245614,1.0,40.0,1.0,0.0
1141,1437,843,True,1802.0,15.9,575520.0,2.5522178893781784,634.8421052631579,1.0,37.0,1.0,0.0
1142,1437,949,True,899.0,20.6,674515.0,1.1808105718698596,519.7982456140351,1.0,37.0,1.0,0.0
1143,1437,1249,True,1439.0,7.25,185484.0,2.8230734424612947,655.2456140350877,1.0,40.0,1.0,0.0
1144,1438,1162,True,910.0,6.15,71942.0,3.779768604474022,387.9298245614035,1.0,41.0,1.0,0.0
1145,1439,1223,True,1176.0,14.6,350641.0,4.064355156484203,427.4736842105263,1.0,40.0,1.0,0.0
1146,1440,967,True,1250.0,11.1,197774.0,6.461645602318333,334.42543859649123,1.0,37.0,1.0,0.0
1147,1440,1430,True,1264.0,8.25,145652.0,2.7905300738780974,486.078947368421,1.0,39.0,1.0,0.0
1148,1442,1270,True,1126.0,6.8,121074.0,2.2790902781423985,502.078947368421,1.0,40.0,1.0,0.0
1149,1442,1301,True,1097.0,17.5,465233.0,2.3960968175192336,473.2390350877193,1.0,40.0,1.0,0.0
1150,1442,1554,True,1161.0,11.1,214967.0,7.278887340836059,355.8881578947368,1.0,39.0,1.0,0.0
1151,1443,1535,True,1418.0,6.7,109770.0,8.590687039096707,396.1469298245614,1.0,39.0,1.0,0.0
1152,1444,1099,True,1485.0,10.7,203767.0,5.507326445161244,379.5109649122807,1.0,41.0,1.0,0.0
1153,1445,1086,True,1241.0,11.1,225575.0,4.632505486270427,357.68640350877195,1.0,41.0,1.0,0.0
1154,1445,1411,True,1628.0,22.6,1021806.0,2.0290614922255354,732.0657894736842,0.0,,,
1155,1446,1501,True,725.0,10.3,115275.0,11.084010546615502,236.51754385964912,1.0,39.0,1.0,0.0
1156,1448,901,True,1468.0,12.5,247451.0,16.861451055388756,307.109649122807,1.0,37.0,1.0,0.0
1157,1456,1292,True,1514.0,12.0,240823.0,8.32227046644534,365.9342105263158,1.0,40.0,1.0,0.0
1158,1457,1173,True,1254.0,7.85,157996.0,4.366527424204449,487.4298245614035,1.0,41.0,1.0,0.0
1159,1459,1215,True,1151.0,9.35,163820.0,2.6602813678455624,438.9254385964912,1.0,41.0,1.0,0.0
1160,1460,1151,True,656.0,5.4,56359.0,2.572854691400962,356.7434210526316,1.0,41.0,1.0,0.0
1161,1460,1196,True,1665.0,18.5,793282.0,2.5247156650177205,722.8486842105264,1.0,41.0,1.0,0.0
1162,1461,883,True,493.0,7.85,50859.0,4.896589812722309,228.21929824561403,0.0,,,
1163,1461,1456,True,401.0,15.1,198412.0,4.559906270077906,229.9451754385965,1.0,39.0,1.0,0.0
1164,1461,1550,True,904.0,8.65,152026.0,6.370060046728202,322.99780701754383,0.0,,,
1165,1462,1167,True,1237.0,15.4,458929.0,3.9690814225804063,519.5921052631579,1.0,41.0,1.0,0.0
1166,1470,1195,True,1595.0,18.9,841093.0,2.2302723591957045,799.6688596491229,1.0,41.0,1.0,0.0
1167,1470,1202,True,1468.0,20.200000000000003,948158.0,1.7326522020299238,787.8421052631579,1.0,41.0,1.0,0.0
1168,1471,1260,True,1486.0,12.2,211060.0,18.27470584933283,256.32894736842104,1.0,40.0,1.0,0.0
1169,1475,1286,True,1221.0,7.9,83693.0,14.88764149341864,223.02631578947367,0.0,,,
1170,1476,1522,True,944.0,11.0,143328.0,12.223177733091608,256.3179824561403,0.0,,,
1171,1479,1181,True,1071.0,6.949999999999999,103671.0,1.5095548213348382,680.8070175438596,1.0,41.0,1.0,0.0
1172,1481,1058,True,1386.0,16.0,413881.0,5.220170729998519,435.06359649122805,1.0,41.0,1.0,0.0
1173,1483,1133,True,668.0,7.4,73838.0,7.882711908658912,268.61622807017545,1.0,41.0,1.0,0.0
1174,1484,1019,True,1486.0,9.5,132462.0,20.551438472048336,211.92763157894737,0.0,,,
1175,1485,1068,True,930.0,17.9,415059.0,1.650842336268067,409.0438596491228,1.0,41.0,1.0,0.0
1176,1485,1221,True,1777.0,12.6,311353.0,11.079460807173104,382.61622807017545,1.0,41.0,1.0,0.0
1177,1487,1162,True,2925.0,17.1,1032332.0,5.90580790362187,925.3574561403508,1.0,41.0,1.0,0.0
1178,1487,1182,True,1050.0,12.5,364254.0,1.8269419465235464,664.4627192982456,1.0,41.0,1.0,0.0
1179,1487,1504,True,1249.0,12.1,192883.0,15.932416645854024,258.3092105263158,0.0,,,
1180,1489,1040,True,1085.0,13.8,252389.0,3.8907415712141313,354.5109649122807,1.0,41.0,1.0,0.0
1181,1492,1195,True,1264.0,7.449999999999999,119477.0,4.723180284704697,494.7543859649123,1.0,41.0,1.0,0.0
1182,1495,1468,True,1265.0,12.3,221960.0,11.10838149377572,293.4188596491228,0.0,,,
1183,1504,2045,False,,,,,,,,,
1184,1505,1149,True,1076.0,5.75,84941.0,2.176845191663372,500.3464912280702,1.0,41.0,1.0,0.0
1185,1509,1167,True,1951.0,14.7,691437.0,3.064486407605776,823.0219298245614,1.0,41.0,1.0,0.0
1186,1510,1192,True,1982.0,12.7,434936.0,5.879524866299923,593.7302631578947,1.0,41.0,1.0,0.0
1187,1510,1445,True,733.0,10.45,127434.0,2.244489785799635,280.82236842105266,0.0,,,
1188,1511,1200,True,1576.0,15.0,505861.0,2.3315522740602788,624.3837719298245,1.0,41.0,1.0,0.0
1189,1512,955,False,,,,,,,,,
1190,1513,1458,True,1254.0,12.6,224658.0,7.651235676873433,302.5328947368421,0.0,,,
1191,1516,1169,True,2214.0,14.0,549743.0,3.9514034186892992,688.4758771929825,1.0,41.0,1.0,0.0
1192,1517,1057,True,864.0,12.3,180175.0,13.87419902856912,241.6140350877193,1.0,41.0,1.0,0.0
1193,1520,1123,True,1209.0,9.9,144948.0,17.465339761640973,274.5921052631579,1.0,41.0,1.0,0.0
1194,1525,1204,True,1364.0,10.8,201029.0,3.544320422069992,406.0350877192983,1.0,41.0,1.0,0.0
1195,1530,1093,True,881.0,11.0,125629.0,16.93944386394661,244.0811403508772,1.0,41.0,1.0,0.0
1196,1531,1162,True,770.0,16.9,399800.0,1.4209402001916758,418.30263157894734,1.0,41.0,1.0,0.0
1197,1537,1117,True,864.0,12.3,167834.0,9.82314740413976,258.7631578947368,1.0,41.0,1.0,0.0
1198,1538,1155,True,694.0,6.95,60166.0,2.8381420699420468,334.38377192982455,1.0,41.0,1.0,0.0
1199,1550,1077,True,594.0,9.5,99096.0,1.869113133342132,272.8793859649123,1.0,41.0,1.0,0.0
1200,1551,865,True,926.0,12.3,163221.0,14.607424188294512,228.94078947368425,1.0,42.0,1.0,0.0
1201,1553,1164,True,941.0,13.3,240354.0,4.313032838968836,329.95175438596493,1.0,41.0,1.0,0.0
1202,1555,1091,True,1397.0,12.5,205216.0,14.113402643418183,255.2828947368421,1.0,41.0,1.0,0.0
1203,1555,1201,True,893.0,14.2,233661.0,9.70300586407526,262.0964912280702,1.0,41.0,1.0,0.0
1204,1558,840,True,569.0,10.4,95742.0,10.196436169053154,199.9188596491228,1.0,42.0,1.0,0.0
1205,1559,1154,True,897.0,13.9,230078.0,3.102179331187094,330.42763157894734,1.0,41.0,1.0,0.0
1206,1573,925,True,896.0,10.3,132841.0,7.1423489810361005,269.9495614035088,1.0,42.0,1.0,0.0
1207,1576,834,True,565.0,10.7,95442.0,9.487006775766815,195.3530701754386,0.0,,,
1208,1581,940,True,989.0,16.9,321099.0,4.5515732684227554,326.50877192982455,1.0,42.0,1.0,0.0
1209,1582,905,True,770.0,22.6,571113.0,1.752826746141146,400.33991228070175,1.0,42.0,1.0,0.0
1210,1584,951,True,914.0,14.2,241702.0,3.3383507269120405,300.13377192982455,1.0,42.0,1.0,0.0
1211,1586,893,True,856.0,16.4,344698.0,2.266049099306045,373.9780701754386,1.0,42.0,1.0,0.0
1212,1591,903,True,1002.0,19.1,482815.0,3.5229113013921345,417.7105263157895,1.0,42.0,1.0,0.0
1213,1606,900,True,753.0,12.8,209551.0,2.454411147829441,357.67324561403507,1.0,42.0,1.0,0.0
1214,1615,936,True,894.0,9.3,102016.0,21.832151863854502,227.6951754385965,1.0,42.0,1.0,0.0
1215,1616,879,True,568.0,6.15,46499.0,7.689803515543661,218.86622807017545,1.0,42.0,1.0,0.0
1216,1618,898,True,1038.0,11.7,175696.0,7.462337796730874,289.0372807017544,1.0,42.0,1.0,0.0
1217,1629,2046,False,,,,,,,,,
1218,1632,2008,False,,,,,,,,,
1219,1645,936,True,869.0,10.4,133161.0,7.126331316374668,270.75,1.0,42.0,1.0,0.0
1220,1648,2035,False,,,,,,,,,
1221,1649,921,True,746.0,11.8,161434.0,2.538785646450149,352.68640350877195,1.0,42.0,1.0,0.0
1222,1650,899,True,1262.0,13.1,279988.0,4.145458203277695,374.85087719298247,1.0,42.0,1.0,0.0
1223,1657,937,True,587.0,11.6,133005.0,2.29321308282254,278.13377192982455,1.0,42.0,1.0,0.0
1224,1659,907,True,1043.0,18.9,485111.0,2.632708629876373,464.97587719298247,1.0,42.0,1.0,0.0
1225,1664,1996,False,,,,,,,,,
1226,1669,915,True,599.0,11.95,161552.0,1.2595443826871422,350.9956140350877,1.0,42.0,1.0,0.0
1227,1678,1975,False,,,,,,,,,
1228,1680,2003,False,,,,,,,,,
1229,1686,860,True,872.0,9.4,119074.0,4.051935892001933,268.5745614035088,0.0,,,
1230,1688,1983,False,,,,,,,,,
1231,1692,906,True,1028.0,5.949999999999999,73709.0,2.2182301570155114,494.9429824561403,1.0,43.0,1.0,0.0
1232,1694,891,True,1645.0,3.3,70890.0,3.4705096022955573,546.8618421052631,1.0,43.0,1.0,0.0
1233,1694,916,True,1219.0,8.5,137850.0,4.118389649360744,391.3267543859649,1.0,43.0,1.0,0.0
1234,1700,1963,False,,,,,,,,,
1235,1702,860,True,1478.0,7.05,152586.0,9.34498721465484,403.1951754385965,1.0,43.0,1.0,0.0
1236,1710,886,True,1958.0,20.5,1349515.0,1.7614937961878296,1061.392543859649,1.0,43.0,1.0,0.0
1237,1710,1992,False,,,,,,,,,
1238,1714,908,True,2970.0,17.299999999999997,1205010.0,2.5903273295895515,1138.2763157894738,1.0,43.0,1.0,0.0
1239,1715,1966,False,,,,,,,,,
1240,1718,882,True,1669.0,12.15,584638.0,1.18753961013197,942.5438596491229,1.0,43.0,1.0,0.0
1241,1721,854,True,1847.0,14.0,361563.0,11.88796334952013,412.6929824561403,1.0,43.0,1.0,0.0
1242,1721,910,True,3472.0,15.3,1026123.0,4.006275394786968,1072.5723684210527,1.0,43.0,1.0,0.0
1243,1723,938,True,1214.0,10.1,156626.0,17.71374863452117,271.9627192982456,1.0,43.0,1.0,0.0
1244,1723,2038,False,,,,,,,,,
1245,1726,985,True,1141.0,13.0,201156.0,7.123587590807049,288.8048245614035,1.0,43.0,1.0,0.0
1246,1727,2001,False,,,,,,,,,
1247,1732,976,True,689.0,17.8,335066.0,1.8736352893683987,343.0964912280702,1.0,43.0,1.0,0.0
1248,1736,903,True,1299.0,14.95,527925.0,1.1856880549916071,716.375,1.0,43.0,1.0,0.0
1249,1740,1976,False,,,,,,,,,
1250,1745,2010,False,,,,,,,,,
1251,1752,968,True,746.0,10.1,137356.0,7.079769036611568,286.00877192982455,1.0,43.0,1.0,0.0
1252,1753,1013,True,1963.0,15.1,372552.0,8.615685447007072,384.4451754385965,1.0,43.0,1.0,0.0
1253,1755,859,True,475.0,6.4,54191.0,2.2067015538637618,307.1469298245614,1.0,43.0,1.0,0.0
1254,1757,933,True,799.0,11.4,151251.0,7.443074485519644,285.5657894736842,1.0,43.0,1.0,0.0
1255,1759,833,True,4678.0,17.7,1493532.0,3.935078980369079,1408.2697368421052,1.0,43.0,1.0,0.0
1256,1762,1022,True,967.0,16.2,366207.0,1.4184458794338493,417.7894736842105,1.0,43.0,1.0,0.0
1257,1768,964,True,969.0,11.2,199692.0,2.948982162293299,413.1315789473685,1.0,43.0,1.0,0.0
1258,1771,778,True,695.0,11.3,143047.0,4.3144881106510775,271.875,1.0,44.0,1.0,0.0
1259,1772,942,True,748.0,11.4,179141.0,2.6135124678903896,354.5285087719298,1.0,43.0,1.0,0.0
1260,1776,802,True,1387.0,11.7,226230.0,11.100956810430452,356.41008771929825,1.0,44.0,1.0,0.0
1261,1779,859,True,1006.0,12.3,231265.0,5.847656345502189,363.4495614035088,1.0,43.0,1.0,0.0
1262,1782,960,True,1004.0,14.9,318842.0,3.6560303837277446,388.6842105263158,1.0,43.0,1.0,0.0
1263,1784,849,True,807.0,20.3,632741.0,1.5847454541799044,430.71491228070175,1.0,43.0,1.0,0.0
1264,1787,777,True,1171.0,11.4,198017.0,9.957142486444914,335.05263157894734,1.0,44.0,1.0,0.0
1265,1789,817,True,1324.0,9.65,172759.0,7.77212776536765,377.4298245614035,1.0,44.0,1.0,0.0
1266,1793,714,True,649.0,15.0,253185.0,1.414371851353047,339.80263157894734,1.0,44.0,1.0,0.0
1267,1795,2018,False,,,,,,,,,
1268,1799,891,True,1087.0,14.7,296326.0,9.25850709860167,335.3201754385965,1.0,43.0,1.0,0.0
1269,1801,794,True,1251.0,10.95,265194.0,1.827625766500797,589.0175438596491,1.0,44.0,1.0,0.0
1270,1804,723,True,1026.0,17.0,361486.0,5.9247970653019255,364.6140350877193,1.0,44.0,1.0,0.0
1271,1806,695,True,726.0,10.9,115678.0,10.76222675962659,214.07894736842104,1.0,44.0,1.0,0.0
1272,1807,1017,True,797.0,7.5,92436.0,0.9384248711307218,470.0482456140351,0.0,,,
1273,1813,794,True,1960.0,14.3,545807.0,5.713869954648696,624.313596491228,1.0,44.0,1.0,0.0
1274,1815,879,True,531.0,11.3,128554.0,2.7434131119149403,276.6140350877193,1.0,43.0,1.0,0.0
1275,1816,1042,False,,,,,,,,,
1276,1818,809,True,1544.0,8.600000000000001,191618.0,3.304865094470639,545.0197368421053,1.0,44.0,1.0,0.0
1277,1818,1002,True,1714.0,9.1,259737.0,2.5969761121263137,718.2938596491229,0.0,,,
1278,1820,1071,False,,,,,,,,,
1279,1821,1026,False,,,,,,,,,
1280,1822,754,True,1456.0,11.4,228127.0,14.89760819217726,348.2828947368421,1.0,44.0,1.0,0.0
1281,1826,986,True,1582.0,13.8,432335.0,4.590869521249871,562.5,0.0,,,
1282,1827,732,True,866.0,10.1,162238.0,3.313318094396618,372.3925438596491,1.0,44.0,1.0,0.0
1283,1831,1055,False,,,,,,,,,
1284,1833,848,True,516.0,9.7,94264.0,8.716544949386417,239.6644736842105,1.0,44.0,1.0,0.0
1285,1836,1011,False,,,,,,,,,
1286,1842,735,True,1586.0,9.9,206494.0,9.056835468895809,448.68859649122805,1.0,44.0,1.0,0.0
1287,1842,776,True,1890.0,11.1,490776.0,1.6768087311336883,999.1842105263158,1.0,44.0,1.0,0.0
1288,1842,803,True,2594.0,12.9,540854.0,6.257387460380964,740.7105263157895,1.0,44.0,1.0,0.0
1289,1842,903,True,1138.0,6.6,88306.0,10.427513722611918,312.8925438596491,1.0,44.0,1.0,0.0
1290,1844,880,True,697.0,7.550000000000001,78147.0,6.355411531349663,290.64912280701753,1.0,44.0,1.0,0.0
1291,1845,786,True,2616.0,17.0,1057107.0,5.2411683653148815,1097.3092105263158,1.0,44.0,1.0,0.0
1292,1845,1042,False,,,,,,,,,
1293,1847,989,False,,,,,,,,,
1294,1848,694,True,699.0,12.9,156005.0,11.344171889470385,234.5394736842105,1.0,44.0,1.0,0.0
1295,1849,761,True,2180.0,15.9,700276.0,5.472001462380882,720.8947368421053,1.0,44.0,1.0,0.0
1296,1851,1018,False,,,,,,,,,
1297,1852,1010,False,,,,,,,,,
1298,1855,1079,False,,,,,,,,,
1299,1856,723,True,1286.0,8.45,181604.0,4.851560381952169,474.780701754386,1.0,44.0,1.0,0.0
1300,1856,946,True,1894.0,11.6,323998.0,5.634533888568654,536.0109649122807,0.0,,,
1301,1858,864,True,812.0,10.7,173923.0,1.6886055262946478,409.6074561403509,1.0,44.0,1.0,0.0
1302,1859,789,True,1778.0,6.25,176263.0,2.732984691156872,934.5657894736842,1.0,44.0,1.0,0.0
1303,1859,994,False,,,,,,,,,
1304,1860,1061,False,,,,,,,,,
1305,1861,802,True,1338.0,4.45,101066.0,2.13981240146359,758.7543859649123,1.0,44.0,1.0,0.0
1306,1861,859,True,924.0,12.2,293462.0,1.750455554971282,478.0811403508772,1.0,44.0,1.0,0.0
1307,1862,972,False,,,,,,,,,
1308,1864,1023,False,,,,,,,,,
1309,1865,827,True,1000.0,6.1,106871.0,1.296635018369357,607.7083333333334,1.0,44.0,1.0,0.0
1310,1866,841,True,1961.0,9.3,276868.0,4.678493667174506,689.0877192982456,1.0,44.0,1.0,0.0
1311,1866,908,True,3866.0,18.9,1660382.0,2.991620136744278,1432.3004385964912,1.0,44.0,1.0,0.0
1312,1867,1037,False,,,,,,,,,
1313,1868,853,True,1235.0,16.0,571219.0,1.50652192163876,704.2083333333334,1.0,44.0,1.0,0.0
